target_id	length	eff_length	est_counts	tpm
GCF_900111325.1_IMG-taxon_2593339159_annotated_assembly	2534344	2.53408e+06	117.336	11.3321
GCF_900111355.1_IMG-taxon_2634166323_annotated_assembly	2821074	2.82081e+06	0	0
GCF_900111435.1_IMG-taxon_2654588206_annotated_assembly	2915044	2.91478e+06	3456.45	290.219
GCF_900111525.1_IMG-taxon_2606217815_annotated_assembly	3278097	3.27783e+06	0	0
GCF_900111575.1_IMG-taxon_2602042032_annotated_assembly	2299248	2.29898e+06	2714.98	289.022
GCF_900111595.1_IMG-taxon_2606217760_annotated_assembly	3450237	3.44997e+06	0	0
GCF_900112085.1_IMG-taxon_2651870361_annotated_assembly	3079279	3.07901e+06	3624.92	288.129
GCF_900112155.1_IMG-taxon_2593339152_annotated_assembly	4273839	4.27357e+06	1.00732	0.0576872
GCF_900112195.1_IMG-taxon_2595698243_annotated_assembly	4580586	4.58032e+06	1077.27	57.5612
GCF_900112775.1_IMG-taxon_2599185221_annotated_assembly	4219111	4.21884e+06	14993.3	869.768
GCF_900112795.1_IMG-taxon_2693429893_annotated_assembly	3899786	3.89952e+06	0	0
GCF_900112855.1_IMG-taxon_2606217811_annotated_assembly	2943594	2.94333e+06	30649.6	2548.51
GCF_900112885.1_IMG-taxon_2593339256_annotated_assembly	3113650	3.11338e+06	0.566511	0.0445324
GCF_900113005.1_IMG-taxon_2663762719_annotated_assembly	5091677	5.09141e+06	0	0
GCF_900113155.1_IMG-taxon_2593339147_annotated_assembly	5466861	5.46659e+06	534.741	23.9402
GCF_900113385.1_IMG-taxon_2608642107_annotated_assembly	2843698	2.84343e+06	16717	1438.85
GCF_900113415.1_IMG-taxon_2651870359_annotated_assembly	3642962	3.64269e+06	34365.5	2308.87
GCF_900113595.1_IMG-taxon_2657245270_annotated_assembly	7250561	7.25029e+06	141534	4777.56
GCF_900113645.1_IMG-taxon_2619618836_annotated_assembly	2974039	2.97377e+06	0	0
GCF_900113655.1_IMG-taxon_2606217763_annotated_assembly	3558179	3.55791e+06	1051.15	72.3053
GCF_900113995.1_IMG-taxon_2593339255_annotated_assembly	2633031	2.63276e+06	0	0
GCF_900114115.1_IMG-taxon_2622736590_annotated_assembly	4252565	4.2523e+06	0	0
GCF_900114235.1_IMG-taxon_2636415975_annotated_assembly	2552906	2.55264e+06	0	0
GCF_900114365.1_IMG-taxon_2651870357_annotated_assembly	4926848	4.92658e+06	100.333	4.98426
GCF_900114405.1_IMG-taxon_2654588176_annotated_assembly	3869903	3.86964e+06	12.2884	0.777188
GCF_900114465.1_IMG-taxon_2619618822_annotated_assembly	2929355	2.92909e+06	3466.99	289.682
GCF_900115355.1_IMG-taxon_2623620483_annotated_assembly	3061614	3.06135e+06	7051.78	563.75
GCF_900115365.1_IMG-taxon_2634166351_annotated_assembly	4624864	4.6246e+06	0	0
GCF_900115435.1_IMG-taxon_2623620458_annotated_assembly	3510024	3.50976e+06	5398.64	376.451
GCF_900115735.1_IMG-taxon_2623620519_annotated_assembly	4166930	4.16666e+06	1.01088	0.0593761
GCF_900115795.1_IMG-taxon_2593339157_annotated_assembly	2720102	2.71983e+06	0	0
GCF_900115855.1_IMG-taxon_2623620476_annotated_assembly	6043890	6.04362e+06	7060.41	285.913
GCF_900116075.1_IMG-taxon_2654588129_annotated_assembly	3911405	3.91114e+06	13744.1	860.033
GCF_900116395.1_IMG-taxon_2595698216_annotated_assembly	2481297	2.48103e+06	2922.09	288.245
GCF_900116875.1_IMG-taxon_2593339243_annotated_assembly	3343245	3.34298e+06	117358	8591.71
GCF_900119075.1_IMG-taxon_2593339237_annotated_assembly	3363626	3.36336e+06	1.00105	0.0728422
GCF_900119155.1_IMG-taxon_2593339149_annotated_assembly	4070832	4.07056e+06	28784.9	1730.65
GCF_900119285.1_IMG-taxon_2593339271_annotated_assembly	2795470	2.7952e+06	0	0
GCF_900119535.1_IMG-taxon_2606217757_annotated_assembly	3637944	3.63768e+06	17141.7	1153.27
GCF_900120005.1_PRJEB18022	3679926	3.67966e+06	0	0
GCF_900120195.1_PRJEB18016	3305512	3.30524e+06	2.29925	0.170249
GCF_900120295.1_PRJEB18018	2944394	2.94413e+06	3432.24	285.313
GCF_900120345.1_PRJEB18024	3500763	3.5005e+06	20565.2	1437.82
GCF_900120395.1_PRJEB18035	2125189	2.12492e+06	2512.14	289.336
GCF_900128445.1_PRJEB18031	2632687	2.63242e+06	3113.83	289.495
GCF_900128485.1_PRJEB18048	2351344	2.35108e+06	24989	2601.25
GCF_900128495.1_PRJEB18049	3974416	3.97415e+06	2769.58	170.557
GCF_900128505.1_PRJEB18032	6481361	6.48109e+06	1.00116	0.0378054
GCF_900128905.1_IMG-taxon_2695420932_annotated_assembly	4119003	4.11874e+06	2.0018	0.118948
GCF_900129025.1_IMG-taxon_2695420943_annotated_assembly	5048286	5.04802e+06	0	0
GCF_900129135.1_IMG-taxon_2585428044_annotated_assembly	4839757	4.83949e+06	8.70679	0.44031
GCF_900129165.1_IMG-taxon_2582581271_annotated_assembly	3076321	3.07605e+06	0	0
GCF_900129535.1_IMG-taxon_2695420955_annotated_assembly	3210248	3.20998e+06	14934.2	1138.62
GCF_900129565.1_IMG-taxon_2675903007_annotated_assembly	4905309	4.90504e+06	69868.6	3486.1
GCF_900129995.1_IMG-taxon_2585428077_annotated_assembly	2461044	2.46078e+06	0	0
GCF_900130025.1_IMG-taxon_2585428081_annotated_assembly	2910488	2.91022e+06	0	0
GCF_900130065.1_IMG-taxon_2585428085_annotated_assembly	4197004	4.19674e+06	0	0
GCF_900130135.1_PRJEB18269	3975279	3.97501e+06	16.6197	1.02326
GCF_900141755.1_IMG-taxon_2698536816_annotated_assembly	7910099	7.90983e+06	0	0
GCF_900141825.1_IMG-taxon_2585428087_annotated_assembly	3421289	3.42102e+06	12.3138	0.880924
GCF_900141865.1_IMG-taxon_2585428091_annotated_assembly	2779959	2.77969e+06	0	0
GCF_900142105.1_IMG-taxon_2585428153_annotated_assembly	3582398	3.58213e+06	0	0
GCF_900142115.1_IMG-taxon_2585428154_annotated_assembly	3544524	3.54426e+06	50465	3484.7
GCF_900142165.1_IMG-taxon_2585428171_annotated_assembly	4401927	4.40166e+06	1.00529	0.0558952
GCF_900142215.1_IMG-taxon_2585428173_annotated_assembly	6621033	6.62077e+06	0	0
GCF_900142265.1_IMG-taxon_2585428190_annotated_assembly	3541792	3.54152e+06	24.1232	1.66704
GCF_900142285.1_IMG-taxon_2585428193_annotated_assembly	2474166	2.4739e+06	5855	579.223
GCF_900142305.1_IMG-taxon_2627853554_annotated_assembly	2449198	2.44893e+06	0	0
GCF_900142645.1_IMG-taxon_2642422560_annotated_assembly	4441526	4.44126e+06	15683.9	864.271
GCF_900142955.1_IMG-taxon_2588253509_annotated_assembly	5217229	5.21696e+06	12353.1	579.507
GCF_900143025.1_IMG-taxon_2623620473_annotated_assembly	3675650	3.67538e+06	17141.9	1141.45
GCF_900143195.1_501571.5	3278935	3.27867e+06	0.393336	0.0293607
GCF_900143205.1_IMG-taxon_2582580726_annotated_assembly	3391787	3.39152e+06	3.03527	0.21903
GCF_900143645.1_IMG-taxon_2582580727_annotated_assembly	5415581	5.41531e+06	51278.4	2317.46
GCF_900155365.1_PRJEB18748	1875647	1.87538e+06	0	0
GCF_900155425.1_PRJEB18759	5014076	5.01381e+06	10.832	0.528737
GCF_900155655.1_Prevotella_ihuae	3312608	3.31234e+06	9.17171	0.677666
GCF_900155865.1_PRJEB18812	5306351	5.30608e+06	31.3094	1.44412
GCF_900157215.1_Strain_3-3	2312090	2.31182e+06	277.432	29.3699
GCF_900157225.1_7BTORR	2244048	2.24378e+06	157.668	17.1974
GCF_900157235.1_YH522	2253560	2.25329e+06	179.631	19.5103
GCF_900157245.1_15-9	2251705	2.25144e+06	159.358	17.3226
GCF_900157255.1_ATCC49417	2416463	2.4162e+06	134.439	13.6174
GCF_900157265.1_A7A1-28	2222198	2.22193e+06	164.173	18.0831
GCF_900157275.1_84-3	2321953	2.32169e+06	231.874	24.4427
GCF_900157285.1_13-1	2338983	2.33872e+06	276.594	28.9445
GCF_900157295.1_11A	2300424	2.30016e+06	2466.72	262.46
GCF_900157345.1_AFR-5B1	2290489	2.29022e+06	210.059	22.4473
GCF_900162725.1_PRJEB18272	4705461	4.70519e+06	0	0
GCF_900167005.1_IMG-taxon_2585428076_annotated_assembly	3269310	3.26904e+06	7.75935	0.580905
GCF_900167105.1_IMG-taxon_2582581320_annotated_assembly	2030924	2.03066e+06	2382.11	287.096
GCF_900167215.1_IMG-taxon_2585428116_annotated_assembly	2552811	2.55254e+06	0	0
GCF_900167225.1_IMG-taxon_2585428092_annotated_assembly	2045286	2.04502e+06	0	0
GCF_900167355.1_IMG-taxon_2585428082_annotated_assembly	2366918	2.36665e+06	130.604	13.5059
GCF_900167385.1_IMG-taxon_2585428083_annotated_assembly	2832724	2.83246e+06	50.2723	4.34376
GCF_900167555.1_IMG-taxon_2590828806_annotated_assembly	3242479	3.24221e+06	11287.7	852.053
GCF_900168155.1_IMG-taxon_2595698220_annotated_assembly	3909095	3.90883e+06	0	0
GCF_900168165.1_IMG-taxon_2595698211_annotated_assembly	4552526	4.55226e+06	0	0
GCF_900168235.1_IMG-taxon_2606217738_annotated_assembly	3789951	3.78968e+06	3.01498	0.194707
GCF_900169665.1_PRJEB19993	3356412	3.35614e+06	1.0057	0.0733381
GCF_900169975.1_PRJEB20005	3118774	3.11851e+06	5.86417	0.460214
GCF_900176335.1_IMG-taxon_2588254267_annotated_assembly	2888810	2.88854e+06	54757.8	4639.47
GCF_900176655.1_PRJEB20374	2144634	2.14437e+06	0	0
GCF_900178545.1_AS-FLEC03-V1	1897727	1.89746e+06	0	0
GCF_900184885.1_MOUSE_M89_JASPER.fasta	2860624	2.86036e+06	32678.4	2796.03
GCF_900184965.1_Mouse_2_MG.fasta	2860624	2.86036e+06	19607.1	1677.62
GCF_900184975.1_Chimpanzee_2_2.fasta	2940029	2.93976e+06	9.3882	0.781575
GCF_900184995.1_PRJEB20927	4260696	4.26043e+06	0	0
GCF_900187175.1_51342_A02	4392177	4.39191e+06	1.5365	0.0856207
GCF_900196675.1_F2_97	5200269	5.2e+06	0	0
GCF_900199595.1_IMG-taxon_2623620511_annotated_assembly	3490747	3.49048e+06	12361.8	866.754
GCF_900232875.1_PRJEB23011	3822936	3.82267e+06	0	0
GCF_900234395.1_JOUY54_assembly_v1	2011359	2.01109e+06	0	0
