target_id	length	eff_length	est_counts	tpm
GCF_900112775.1_IMG-taxon_2599185221_annotated_assembly	4219111	4.21884e+06	0	0
GCF_900112795.1_IMG-taxon_2693429893_annotated_assembly	3899786	3.89952e+06	0	0
GCF_900112855.1_IMG-taxon_2606217811_annotated_assembly	2943594	2.94333e+06	63.8928	4.27847
GCF_900112885.1_IMG-taxon_2593339256_annotated_assembly	3113650	3.11338e+06	587.851	37.2143
GCF_900113005.1_IMG-taxon_2663762719_annotated_assembly	5091677	5.09141e+06	0	0
GCF_900113155.1_IMG-taxon_2593339147_annotated_assembly	5466861	5.46659e+06	111.403	4.01655
GCF_900113385.1_IMG-taxon_2608642107_annotated_assembly	2843698	2.84343e+06	1.0006	0.0693572
GCF_900113415.1_IMG-taxon_2651870359_annotated_assembly	3642962	3.64269e+06	0	0
GCF_900113595.1_IMG-taxon_2657245270_annotated_assembly	7250561	7.25029e+06	103.337	2.80915
GCF_900113645.1_IMG-taxon_2619618836_annotated_assembly	2974039	2.97377e+06	0	0
GCF_900113655.1_IMG-taxon_2606217763_annotated_assembly	3558179	3.55791e+06	21807.6	1208.06
GCF_900113995.1_IMG-taxon_2593339255_annotated_assembly	2633031	2.63276e+06	153.631	11.5012
GCF_900114115.1_IMG-taxon_2622736590_annotated_assembly	4252565	4.2523e+06	17586	815.115
GCF_900114235.1_IMG-taxon_2636415975_annotated_assembly	2552906	2.55264e+06	0	0
GCF_900114365.1_IMG-taxon_2651870357_annotated_assembly	4926848	4.92658e+06	0	0
GCF_900114405.1_IMG-taxon_2654588176_annotated_assembly	3869903	3.86964e+06	5259.67	267.894
GCF_900114465.1_IMG-taxon_2619618822_annotated_assembly	2929355	2.92909e+06	0	0
GCF_900115355.1_IMG-taxon_2623620483_annotated_assembly	3061614	3.06135e+06	17.9712	1.15702
GCF_900115365.1_IMG-taxon_2634166351_annotated_assembly	4624864	4.6246e+06	0	0
GCF_900115435.1_IMG-taxon_2623620458_annotated_assembly	3510024	3.50976e+06	0	0
GCF_900115735.1_IMG-taxon_2623620519_annotated_assembly	4166930	4.16666e+06	3.24057	0.153288
GCF_900115795.1_IMG-taxon_2593339157_annotated_assembly	2720102	2.71983e+06	0	0
GCF_900115855.1_IMG-taxon_2623620476_annotated_assembly	6043890	6.04362e+06	24590.7	801.953
GCF_900116075.1_IMG-taxon_2654588129_annotated_assembly	3911405	3.91114e+06	0	0
GCF_900116395.1_IMG-taxon_2595698216_annotated_assembly	2481297	2.48103e+06	0	0
GCF_900116875.1_IMG-taxon_2593339243_annotated_assembly	3343245	3.34298e+06	2.00073	0.117959
GCF_900119075.1_IMG-taxon_2593339237_annotated_assembly	3363626	3.36336e+06	0	0
GCF_900119155.1_IMG-taxon_2593339149_annotated_assembly	4070832	4.07056e+06	16691.9	808.212
GCF_900119285.1_IMG-taxon_2593339271_annotated_assembly	2795470	2.7952e+06	0	0
GCF_900119535.1_IMG-taxon_2606217757_annotated_assembly	3637944	3.63768e+06	49749.7	2695.52
GCF_900120005.1_PRJEB18022	3679926	3.67966e+06	0	0
GCF_900120195.1_PRJEB18016	3305512	3.30524e+06	1.41143	0.0841647
GCF_900120295.1_PRJEB18018	2944394	2.94413e+06	7.35433	0.492337
GCF_900120345.1_PRJEB18024	3500763	3.5005e+06	1.02059	0.057464
GCF_900120395.1_PRJEB18035	2125189	2.12492e+06	0	0
GCF_900128445.1_PRJEB18031	2632687	2.63242e+06	0	0
GCF_900128485.1_PRJEB18048	2351344	2.35108e+06	0	0
GCF_900128495.1_PRJEB18049	3974416	3.97415e+06	0	0
GCF_900128505.1_PRJEB18032	6481361	6.48109e+06	0	0
GCF_900128905.1_IMG-taxon_2695420932_annotated_assembly	4119003	4.11874e+06	0	0
GCF_900129025.1_IMG-taxon_2695420943_annotated_assembly	5048286	5.04802e+06	62630	2445.33
GCF_900129135.1_IMG-taxon_2585428044_annotated_assembly	4839757	4.83949e+06	1.17129	0.0477026
GCF_900129165.1_IMG-taxon_2582581271_annotated_assembly	3076321	3.07605e+06	123.671	7.92409
GCF_900129535.1_IMG-taxon_2695420955_annotated_assembly	3210248	3.20998e+06	23.4488	1.43977
GCF_900129565.1_IMG-taxon_2675903007_annotated_assembly	4905309	4.90504e+06	0	0
GCF_900129995.1_IMG-taxon_2585428077_annotated_assembly	2461044	2.46078e+06	0	0
GCF_900130025.1_IMG-taxon_2585428081_annotated_assembly	2910488	2.91022e+06	16042	1086.45
GCF_900130065.1_IMG-taxon_2585428085_annotated_assembly	4197004	4.19674e+06	0	0
GCF_900130135.1_PRJEB18269	3975279	3.97501e+06	44.7352	2.21813
GCF_900141755.1_IMG-taxon_2698536816_annotated_assembly	7910099	7.90983e+06	0	0
GCF_900141825.1_IMG-taxon_2585428087_annotated_assembly	3421289	3.42102e+06	4.09141	0.235718
GCF_900141865.1_IMG-taxon_2585428091_annotated_assembly	2779959	2.77969e+06	1.00004	0.070908
GCF_900142105.1_IMG-taxon_2585428153_annotated_assembly	3582398	3.58213e+06	0	0
GCF_900142115.1_IMG-taxon_2585428154_annotated_assembly	3544524	3.54426e+06	14666	815.571
GCF_900142165.1_IMG-taxon_2585428171_annotated_assembly	4401927	4.40166e+06	1.96213e+06	87859.3
GCF_900142215.1_IMG-taxon_2585428173_annotated_assembly	6621033	6.62077e+06	0	0
GCF_900142265.1_IMG-taxon_2585428190_annotated_assembly	3541792	3.54152e+06	11.5963	0.645365
GCF_900142285.1_IMG-taxon_2585428193_annotated_assembly	2474166	2.4739e+06	0	0
GCF_900142305.1_IMG-taxon_2627853554_annotated_assembly	2449198	2.44893e+06	0	0
GCF_900142645.1_IMG-taxon_2642422560_annotated_assembly	4441526	4.44126e+06	0	0
GCF_900142955.1_IMG-taxon_2588253509_annotated_assembly	5217229	5.21696e+06	57435.6	2169.9
GCF_900143025.1_IMG-taxon_2623620473_annotated_assembly	3675650	3.67538e+06	0	0
GCF_900143195.1_501571.5	3278935	3.27867e+06	22208.1	1335.03
GCF_900143205.1_IMG-taxon_2582580726_annotated_assembly	3391787	3.39152e+06	0	0
GCF_900143645.1_IMG-taxon_2582580727_annotated_assembly	5415581	5.41531e+06	0	0
GCF_900155365.1_PRJEB18748	1875647	1.87538e+06	5143.04	540.513
GCF_900155425.1_PRJEB18759	5014076	5.01381e+06	10.2521	0.403014
GCF_900155655.1_Prevotella_ihuae	3312608	3.31234e+06	846.314	50.3584
GCF_900155865.1_PRJEB18812	5306351	5.30608e+06	7.43814	0.27629
GCF_900157215.1_Strain_3-3	2312090	2.31182e+06	18.0059	1.5351
GCF_900157225.1_7BTORR	2244048	2.24378e+06	49.6164	4.35833
GCF_900157235.1_YH522	2253560	2.25329e+06	36.3172	3.17665
GCF_900157245.1_15-9	2251705	2.25144e+06	28.3494	2.48175
GCF_900157255.1_ATCC49417	2416463	2.4162e+06	2117.19	172.705
GCF_900157265.1_A7A1-28	2222198	2.22193e+06	32.07	2.84474
GCF_900157275.1_84-3	2321953	2.32169e+06	2887.7	245.146
GCF_900157285.1_13-1	2338983	2.33872e+06	211.406	17.8162
GCF_900157295.1_11A	2300424	2.30016e+06	2708.59	232.092
GCF_900157345.1_AFR-5B1	2290489	2.29022e+06	33.8749	2.91525
GCF_900162725.1_PRJEB18272	4705461	4.70519e+06	0	0
GCF_900167005.1_IMG-taxon_2585428076_annotated_assembly	3269310	3.26904e+06	3887.16	234.362
GCF_900167105.1_IMG-taxon_2582581320_annotated_assembly	2030924	2.03066e+06	0	0
GCF_900167215.1_IMG-taxon_2585428116_annotated_assembly	2552811	2.55254e+06	0	0
GCF_900167225.1_IMG-taxon_2585428092_annotated_assembly	2045286	2.04502e+06	0	0
GCF_900167355.1_IMG-taxon_2585428082_annotated_assembly	2366918	2.36665e+06	78.2414	6.51595
GCF_900167385.1_IMG-taxon_2585428083_annotated_assembly	2832724	2.83246e+06	7.20583	0.501414
GCF_900167555.1_IMG-taxon_2590828806_annotated_assembly	3242479	3.24221e+06	2.05189	0.124735
GCF_900168155.1_IMG-taxon_2595698220_annotated_assembly	3909095	3.90883e+06	0	0
GCF_900168165.1_IMG-taxon_2595698211_annotated_assembly	4552526	4.55226e+06	0	0
GCF_900168235.1_IMG-taxon_2606217738_annotated_assembly	3789951	3.78968e+06	5.2433	0.272695
GCF_900169665.1_PRJEB19993	3356412	3.35614e+06	1.00503	0.0590217
GCF_900169975.1_PRJEB20005	3118774	3.11851e+06	0	0
GCF_900176335.1_IMG-taxon_2588254267_annotated_assembly	2888810	2.88854e+06	0	0
GCF_900176655.1_PRJEB20374	2144634	2.14437e+06	0	0
GCF_900178545.1_AS-FLEC03-V1	1897727	1.89746e+06	0	0
GCF_900184885.1_MOUSE_M89_JASPER.fasta	2860624	2.86036e+06	0	0
GCF_900184965.1_Mouse_2_MG.fasta	2860624	2.86036e+06	0	0
GCF_900184975.1_Chimpanzee_2_2.fasta	2940029	2.93976e+06	0	0
GCF_900184995.1_PRJEB20927	4260696	4.26043e+06	0	0
GCF_900187175.1_51342_A02	4392177	4.39191e+06	242.243	10.8711
GCF_900196675.1_F2_97	5200269	5.2e+06	0	0
GCF_900199595.1_IMG-taxon_2623620511_annotated_assembly	3490747	3.49048e+06	0	0
GCF_900232875.1_PRJEB23011	3822936	3.82267e+06	0	0
GCF_900234395.1_JOUY54_assembly_v1	2011359	2.01109e+06	0	0
